label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
0,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,adobe cs3 design standard upgrade,,413.99,1574
0,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,adobe cs3 design standard upgrade,,413.99,2969
0,adobe after effects professional 6.5 upgrade from standard to professional,adobe,499.99,adobe cs3 design standard upgrade,,413.99,833
0,adobe illustrator cs3 upgrade from freehand [ mac ],adobe,199.0,adobe cs3 design standard upgrade,,413.99,4736
0,state standards grade 8,topics entertainment,29.95,adobe cs3 design standard upgrade,,413.99,4677
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft office visio standard 2007 upgrade ( pc ),,129.95,4347
0,microsoft office small business 2007 full version,microsoft,449.95,microsoft office visio standard 2007 upgrade ( pc ),,129.95,4645
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft office visio standard 2007 upgrade ( pc ),,129.95,3847
0,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,microsoft office visio standard 2007 upgrade ( pc ),,129.95,5420
0,microsoft office small business 2007,microsoft software,735.33,microsoft office visio standard 2007 upgrade ( pc ),,129.95,1854
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft office visio standard 2007 upgrade ( pc ),,129.95,647
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft office visio standard 2007 upgrade ( pc ),,129.95,323
0,microsoft office student and teacher edition 2004 macintosh,microsoft,149.99,microsoft office visio standard 2007 upgrade ( pc ),,129.95,4623
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft office visio standard 2007 upgrade ( pc ),,129.95,6192
0,microsoft visio standard 2007,microsoft,259.95,microsoft office visio standard 2007 upgrade ( pc ),,129.95,4314
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft office visio standard 2007 upgrade ( pc ),,129.95,4156
0,microsoft onenote 2007,microsoft,99.95,microsoft office visio standard 2007 upgrade ( pc ),,129.95,6652
0,microsoft mappoint 2006 standard edition,microsoft,299.0,microsoft office visio standard 2007 upgrade ( pc ),,129.95,1625
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft office visio standard 2007 upgrade ( pc ),,129.95,2113
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft office visio standard 2007 upgrade ( pc ),,129.95,2899
0,corel wordperfect office 12 standard upgrade,corel,149.99,microsoft office visio standard 2007 upgrade ( pc ),,129.95,1498
0,microsoft outlook 2007,microsoft,109.95,microsoft office visio standard 2007 upgrade ( pc ),,129.95,407
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,f1q-00302 microsoft visual studio 2005 professional edition upgrade package + msdn profe,,757.74,6495
0,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,f1q-00302 microsoft visual studio 2005 professional edition upgrade package + msdn profe,,757.74,2418
0,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,f1q-00302 microsoft visual studio 2005 professional edition upgrade package + msdn profe,,757.74,1431
0,microsoft office 2004 professional ( mac ),microsoft,499.99,f1q-00302 microsoft visual studio 2005 professional edition upgrade package + msdn profe,,757.74,3007
0,microsoft visual studio test agent 2005 cd 1 processor license,microsoft software,5099.0,f1q-00302 microsoft visual studio 2005 professional edition upgrade package + msdn profe,,757.74,5956
0,microsoft visual studio team edition for software architect 2005 with msdn premium,microsoft,5479.0,f1q-00302 microsoft visual studio 2005 professional edition upgrade package + msdn profe,,757.74,5697
0,microsoft visual studio team edition for software testers 2005 w/msdn premium renewal,microsoft software,2309.0,f1q-00302 microsoft visual studio 2005 professional edition upgrade package + msdn profe,,757.74,3075
0,microsoft visual studio team suite 2005 with msdn premium ( cd & dvd ),microsoft,10949.0,f1q-00302 microsoft visual studio 2005 professional edition upgrade package + msdn profe,,757.74,5160
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft ( r ) money 2004 standard,,29.99,5299
0,microsoft mappoint 2006 with gps,microsoft,349.0,microsoft ( r ) money 2004 standard,,29.99,281
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft ( r ) money 2004 standard,,29.99,6760
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft ( r ) money 2004 standard,,29.99,2730
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft ( r ) money 2004 standard,,29.99,1857
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft ( r ) money 2004 standard,,29.99,3179
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft ( r ) money 2004 standard,,29.99,2287
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft ( r ) money 2004 standard,,29.99,878
0,microsoft onenote 2007,microsoft,99.95,microsoft ( r ) money 2004 standard,,29.99,3125
0,microsoft data analyzer 2002,microsoft,179.0,microsoft ( r ) money 2004 standard,,29.99,3142
0,microsoft works suite 2006,microsoft,99.0,microsoft ( r ) money 2004 standard,,29.99,4267
0,microsoft outlook 2007,microsoft,109.95,microsoft ( r ) money 2004 standard,,29.99,6063
0,microsoft office excel 2007,microsoft,229.95,microsoft ( r ) money 2004 standard,,29.99,1771
0,microsoft word 2004 ( mac ),microsoft,229.99,microsoft ( r ) money 2004 standard,,29.99,6595
0,microsoft sql server standard edition 2005 64 bit cd/dvd 5 client,microsoft,1849.0,microsoft ( r ) money 2004 standard,,29.99,21
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,publisher 2007 upgrade microsoft 164-04052,,69.71,2759
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,publisher 2007 upgrade microsoft 164-04052,,69.71,1568
0,microsoft word 2007 version upgrade,microsoft,109.95,publisher 2007 upgrade microsoft 164-04052,,69.71,5072
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,publisher 2007 upgrade microsoft 164-04052,,69.71,4534
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,publisher 2007 upgrade microsoft 164-04052,,69.71,2272
0,microsoft data analyzer 2002,microsoft,179.0,publisher 2007 upgrade microsoft 164-04052,,69.71,1042
0,microsoft publisher 2007 version upgrade,microsoft,99.95,publisher 2007 upgrade microsoft 164-04052,,69.71,6229
0,microsoft publisher with digital imaging 2003 [ old version ],microsoft,209.99,publisher 2007 upgrade microsoft 164-04052,,69.71,6746
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft windows vista ultimate upgrade,,239.95,3410
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft windows vista ultimate upgrade,,239.95,4273
0,microsoft windows xp professional full version with sp2,microsoft,299.99,microsoft windows vista ultimate upgrade,,239.95,6739
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft windows vista ultimate upgrade,,239.95,1882
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft windows vista ultimate upgrade,,239.95,274
0,microsoft windows vista business full version [ dvd ],microsoft,299.95,microsoft windows vista ultimate upgrade,,239.95,2728
0,microsoft asp net web matrix,microsoft,30.0,microsoft windows vista ultimate upgrade,,239.95,16
0,microsoft visio standard 2007,microsoft,259.95,microsoft windows vista ultimate upgrade,,239.95,4031
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft windows vista ultimate upgrade,,239.95,6801
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,microsoft windows vista ultimate upgrade,,239.95,1917
0,microsoft office & windows training,topics entertainment,29.99,microsoft windows vista ultimate upgrade,,239.95,5311
0,microsoft word 2004 upgrade ( mac ),microsoft,109.99,microsoft windows vista ultimate upgrade,,239.95,6045
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft windows vista ultimate upgrade,,239.95,2060
0,emc retrospect 7.5 professional for windows upgrade,dantz,,microsoft windows vista ultimate upgrade,,239.95,4071
0,microsoft virtual pc for mac 7.0 with windows xp home,microsoft,219.99,microsoft windows vista ultimate upgrade,,239.95,4688
0,microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microsoft,709.0,microsoft windows vista ultimate upgrade,,239.95,2919
0,microsoft windows vista ultimate upgrade [ dvd ],microsoft,259.95,microsoft windows vista ultimate upgrade,,239.95,2721
0,microsoft windows xp home edition full version with sp2,microsoft,199.0,microsoft windows vista ultimate upgrade,,239.95,2692
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,adobe pagemaker 7.0 for mac version upgrade,,79.99,5222
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe pagemaker 7.0 for mac version upgrade,,79.99,6722
0,microsoft word 2007 version upgrade,microsoft,109.95,adobe pagemaker 7.0 for mac version upgrade,,79.99,3621
0,adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0,adobe pagemaker 7.0 for mac version upgrade,,79.99,3706
0,adobe dreamweaver cs3 upgrade,adobe,199.0,adobe pagemaker 7.0 for mac version upgrade,,79.99,5118
0,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,adobe pagemaker 7.0 for mac version upgrade,,79.99,2916
0,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,adobe pagemaker 7.0 for mac version upgrade,,79.99,3524
0,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,adobe pagemaker 7.0 for mac version upgrade,,79.99,5100
0,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,adobe pagemaker 7.0 for mac version upgrade,,79.99,3683
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft windows vista business full version,,249.95,6545
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft windows vista business full version,,249.95,4047
0,microsoft office & windows training professional,topics entertainment,49.95,microsoft windows vista business full version,,249.95,3343
0,microsoft windows vista business full version [ dvd ],microsoft,299.95,microsoft windows vista business full version,,249.95,2546
0,windows vista business spanish full version [ dvd ],microsoft,329.95,microsoft windows vista business full version,,249.95,6230
0,microsoft windows vista business 32-bit for system builders,microsoft,179.99,microsoft windows vista business full version,,249.95,3690
0,microsoft office small business 2007,microsoft software,735.33,microsoft windows vista business full version,,249.95,659
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,microsoft windows vista business full version,,249.95,2713
0,microsoft visio standard 2007,microsoft,259.95,microsoft windows vista business full version,,249.95,5856
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,microsoft windows vista business full version,,249.95,4093
0,microsoft office & windows training,topics entertainment,29.99,microsoft windows vista business full version,,249.95,4528
0,microsoft windows server 2003 client additional license for users-5 pack,microsoft,809.0,microsoft windows vista business full version,,249.95,4772
0,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft windows vista business full version,,249.95,6780
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft windows vista business full version,,249.95,6077
0,microsoft virtual pc for mac 7.0 with windows xp home,microsoft,219.99,microsoft windows vista business full version,,249.95,1507
0,microsoft windows vista ultimate upgrade [ dvd ],microsoft,259.95,microsoft windows vista business full version,,249.95,4503
0,microsoft windows xp home edition full version with sp2,microsoft,199.0,microsoft windows vista business full version,,249.95,1064
0,microsoft upg win small business svr cal t74-01215 ),microsoft corporation,330.14,microsoft windows vista business full version,,249.95,3589
0,microsoft virtual pc for mac 7.0 with windows 2000,microsoft,249.99,microsoft windows vista business full version,,249.95,3938
0,microsoft productivity pack for windows mobile,microsoft,29.99,microsoft windows vista business full version,,249.95,6242
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,175
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,1122
0,microsoft visual studio team edition for software developers 2005 with msdn premium,microsoft,5479.0,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,6570
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,4109
0,microsoft visual studio test agent 2005 cd 1 processor license,microsoft software,5099.0,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,6014
0,microsoft visual studio professional w/msdn professional 2005 renewal,microsoft software,799.0,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,4222
0,microsoft visual studio team edition for software testers 2005 w/msdn premium renewal,microsoft software,2309.0,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,2381
0,apple final cut studio 2 upgrade from final cut studio ( mac ),apple,499.0,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,4250
0,apple final cut studio 2 upgrade from final cut pro ( mac ),apple,699.0,visual studio pro 2005 upgrade ( pc ) microsoft,,549.0,4191
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft ( r ) access 2007,,109.99,6217
0,microsoft office small business 2007 full version,microsoft,449.95,microsoft ( r ) access 2007,,109.99,6670
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft ( r ) access 2007,,109.99,4759
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft ( r ) access 2007,,109.99,5086
0,microsoft asp net web matrix,microsoft,30.0,microsoft ( r ) access 2007,,109.99,4079
0,microsoft office small business 2007,microsoft software,735.33,microsoft ( r ) access 2007,,109.99,5139
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft ( r ) access 2007,,109.99,2968
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft ( r ) access 2007,,109.99,463
0,microsoft visio standard 2007,microsoft,259.95,microsoft ( r ) access 2007,,109.99,3336
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft ( r ) access 2007,,109.99,881
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft ( r ) access 2007,,109.99,1866
0,microsoft onenote 2007,microsoft,99.95,microsoft ( r ) access 2007,,109.99,3023
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft ( r ) access 2007,,109.99,390
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft ( r ) access 2007,,109.99,6800
0,microsoft office excel 2007,microsoft,229.95,microsoft ( r ) access 2007,,109.99,4738
0,math success deluxe 2007,topics entertainment,39.99,microsoft ( r ) access 2007,,109.99,2142
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft academic microsoft visio 2003 professional,,159.0,1890
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft academic microsoft visio 2003 professional,,159.0,6162
0,microsoft windows xp professional full version with sp2,microsoft,299.99,microsoft academic microsoft visio 2003 professional,,159.0,3005
0,microsoft office & windows training professional,topics entertainment,49.95,microsoft academic microsoft visio 2003 professional,,159.0,2672
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft academic microsoft visio 2003 professional,,159.0,5581
0,microspot macdraft professional ( mac ),microspot ltd.,349.99,microsoft academic microsoft visio 2003 professional,,159.0,1579
0,microsoft visio standard 2007,microsoft,259.95,microsoft academic microsoft visio 2003 professional,,159.0,558
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft academic microsoft visio 2003 professional,,159.0,3949
0,systemsuite 8 professional,individual software,49.99,microsoft academic microsoft visio 2003 professional,,159.0,1780
0,microsoft visual studio professional w/msdn professional 2005 renewal,microsoft software,799.0,microsoft academic microsoft visio 2003 professional,,159.0,3069
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft academic microsoft visio 2003 professional,,159.0,1388
0,pop-up stopper professional,panicware,29.99,microsoft academic microsoft visio 2003 professional,,159.0,1226
0,microsoft works suite 2006,microsoft,99.0,microsoft academic microsoft visio 2003 professional,,159.0,5412
0,microsoft outlook 2007,microsoft,109.95,microsoft academic microsoft visio 2003 professional,,159.0,3178
0,system care professional,avanquest,49.95,microsoft academic microsoft visio 2003 professional,,159.0,2760
0,adobe acrobat 7.0 professional,adobe,449.99,microsoft academic microsoft visio 2003 professional,,159.0,2169
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft word 2004,,209.99,2078
0,microsoft mappoint 2006 with gps,microsoft,349.0,microsoft word 2004,,209.99,4118
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft word 2004,,209.99,1453
0,microsoft office mac 2004 english 3pk dsp 731-01163 ),microsoft corporation,,microsoft word 2004,,209.99,1254
0,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,microsoft word 2004,,209.99,5464
0,microsoft sql server developer edition 2005 cd/dvd,microsoft software,49.95,microsoft word 2004,,209.99,1887
0,microsoft entertainment pack ce,microsoft,49.5,microsoft word 2004,,209.99,389
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft word 2004,,209.99,2859
0,microsoft visio standard 2007,microsoft,259.95,microsoft word 2004,,209.99,6689
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft word 2004,,209.99,3793
0,microsoft outlook 2007,microsoft,109.95,microsoft word 2004,,209.99,1022
0,microsoft office excel 2007,microsoft,229.95,microsoft word 2004,,209.99,1317
0,microsoft licenses word olp c ( 05903871 ),microsoft licenses,205.73,microsoft word 2004,,209.99,6790
0,microsoft licenses word mac 10.0 eng govt ( d4800369 ),microsoft licenses,349.83,microsoft word 2004,,209.99,645
0,microsoft virtual pc for mac 7.0 with windows 2000,microsoft,249.99,microsoft word 2004,,209.99,3328
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft t73-00091 molpc visio std sa,,168.03,3015
0,microsoft visio standard 2007,microsoft,259.95,microsoft t73-00091 molpc visio std sa,,168.03,3838
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,92707 tun plus 2005 version upgrade license 1 user win,,66.09,1837
0,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,92707 tun plus 2005 version upgrade license 1 user win,,66.09,5001
0,microsoft word 2007 version upgrade,microsoft,109.95,92707 tun plus 2005 version upgrade license 1 user win,,66.09,2439
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft powerpoint mac 2004 version upgrade,,89.99,1264
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft powerpoint mac 2004 version upgrade,,89.99,6237
0,microsoft windows xp professional full version with sp2,microsoft,299.99,microsoft powerpoint mac 2004 version upgrade,,89.99,56
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft powerpoint mac 2004 version upgrade,,89.99,4435
0,microsoft windows vista business full version [ dvd ],microsoft,299.95,microsoft powerpoint mac 2004 version upgrade,,89.99,6667
0,microsoft office mac 2004 english 3pk dsp 731-01163 ),microsoft corporation,,microsoft powerpoint mac 2004 version upgrade,,89.99,4521
0,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,microsoft powerpoint mac 2004 version upgrade,,89.99,1230
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,microsoft powerpoint mac 2004 version upgrade,,89.99,1642
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft powerpoint mac 2004 version upgrade,,89.99,6195
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,microsoft powerpoint mac 2004 version upgrade,,89.99,1841
0,microsoft onenote 2007,microsoft,99.95,microsoft powerpoint mac 2004 version upgrade,,89.99,375
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft powerpoint mac 2004 version upgrade,,89.99,4089
0,microsoft outlook 2007,microsoft,109.95,microsoft powerpoint mac 2004 version upgrade,,89.99,4151
0,microsoft windows xp home edition full version with sp2,microsoft,199.0,microsoft powerpoint mac 2004 version upgrade,,89.99,3094
0,learn2 training for microsoft powerpoint,topics-entertainment-software - ( consignment ),9.99,microsoft powerpoint mac 2004 version upgrade,,89.99,2157
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft windows vista business upgrade license 1 pc english,,168.99,3525
0,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,microsoft windows vista business upgrade license 1 pc english,,168.99,6779
0,microsoft office & windows training professional,topics entertainment,49.95,microsoft windows vista business upgrade license 1 pc english,,168.99,4557
0,microsoft office small business 2007 full version,microsoft,449.95,microsoft windows vista business upgrade license 1 pc english,,168.99,5055
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft windows vista business upgrade license 1 pc english,,168.99,4765
0,microsoft crm small business ed cal 3.0 license pack user cal,microsoft software,9929.0,microsoft windows vista business upgrade license 1 pc english,,168.99,760
0,windows vista business spanish full version [ dvd ],microsoft,329.95,microsoft windows vista business upgrade license 1 pc english,,168.99,3873
0,microsoft windows vista business 32-bit for system builders,microsoft,179.99,microsoft windows vista business upgrade license 1 pc english,,168.99,1340
0,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,microsoft windows vista business upgrade license 1 pc english,,168.99,27
0,microsoft office small business 2007,microsoft software,735.33,microsoft windows vista business upgrade license 1 pc english,,168.99,476
0,microsoft windows terminal server 2003 client additional license for users - 5 user,microsoft,669.0,microsoft windows vista business upgrade license 1 pc english,,168.99,6833
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft windows vista business upgrade license 1 pc english,,168.99,6473
0,microsoft windows xp professional upgrade with sp2,microsoft software,199.99,microsoft windows vista business upgrade license 1 pc english,,168.99,2334
0,microsoft office & windows training,topics entertainment,29.99,microsoft windows vista business upgrade license 1 pc english,,168.99,3297
0,microsoft word 2004 upgrade ( mac ),microsoft,109.99,microsoft windows vista business upgrade license 1 pc english,,168.99,1686
0,microsoft windows server 2003 client additional license for users-5 pack,microsoft,809.0,microsoft windows vista business upgrade license 1 pc english,,168.99,4676
0,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft windows vista business upgrade license 1 pc english,,168.99,4058
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft windows vista business upgrade license 1 pc english,,168.99,5645
0,microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software,,microsoft windows vista business upgrade license 1 pc english,,168.99,3236
0,microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microsoft,709.0,microsoft windows vista business upgrade license 1 pc english,,168.99,1255
0,microsoft windows live onecare 1.5 online pc care subscription [ 12 months ],microsoft,49.95,microsoft windows vista business upgrade license 1 pc english,,168.99,1065
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft office 2004 standard,,369.99,6466
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft office 2004 standard,,369.99,853
0,microsoft office & windows training professional,topics entertainment,49.95,microsoft office 2004 standard,,369.99,4017
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft office 2004 standard,,369.99,4174
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft office 2004 standard,,369.99,2263
0,microsoft office mac 2004 english 3pk dsp 731-01163 ),microsoft corporation,,microsoft office 2004 standard,,369.99,4511
0,microsoft office small business 2007,microsoft software,735.33,microsoft office 2004 standard,,369.99,3311
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft office 2004 standard,,369.99,777
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft office 2004 standard,,369.99,4140
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft office 2004 standard,,369.99,4569
0,microsoft onenote 2007,microsoft,99.95,microsoft office 2004 standard,,369.99,914
0,microsoft office & windows training,topics entertainment,29.99,microsoft office 2004 standard,,369.99,790
0,microsoft data analyzer 2002,microsoft,179.0,microsoft office 2004 standard,,369.99,6187
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft office 2004 standard,,369.99,3051
0,microsoft student with encarta premium 2008 dvd,microsoft,49.95,microsoft office 2004 standard,,369.99,268
0,microsoft works suite 2006,microsoft,99.0,microsoft office 2004 standard,,369.99,6822
0,microsoft office excel 2007,microsoft,229.95,microsoft office 2004 standard,,369.99,1884
0,microsoft sql server standard edition 2005 64 bit cd/dvd 5 client,microsoft,1849.0,microsoft office 2004 standard,,369.99,350
0,gorilla 4 standard,jungle software,299.0,microsoft office 2004 standard,,369.99,2347
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft ( r ) project standard 2007,,349.95,191
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft ( r ) project standard 2007,,349.95,58
0,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,microsoft ( r ) project standard 2007,,349.95,943
0,microsoft office small business 2007,microsoft software,735.33,microsoft ( r ) project standard 2007,,349.95,3986
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft ( r ) project standard 2007,,349.95,3603
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft ( r ) project standard 2007,,349.95,1699
0,microsoft visio standard 2007,microsoft,259.95,microsoft ( r ) project standard 2007,,349.95,1769
0,microsoft office 2004 professional ( mac ),microsoft,499.99,microsoft ( r ) project standard 2007,,349.95,2547
0,microsoft mappoint 2006 standard edition,microsoft,299.0,microsoft ( r ) project standard 2007,,349.95,1455
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft ( r ) project standard 2007,,349.95,2069
0,microsoft word 2004 upgrade ( mac ),microsoft,109.99,microsoft ( r ) project standard 2007,,349.95,928
0,microsoft student with encarta premium 2008 dvd,microsoft,49.95,microsoft ( r ) project standard 2007,,349.95,1216
0,microsoft works suite 2006,microsoft,99.0,microsoft ( r ) project standard 2007,,349.95,5433
0,microsoft word 2004 ( mac ),microsoft,229.99,microsoft ( r ) project standard 2007,,349.95,654
0,microsoft sql server standard edition 2005 64 bit cd/dvd 5 client,microsoft,1849.0,microsoft ( r ) project standard 2007,,349.95,4325
0,microsoft visio standard 2007 version upgrade,microsoft,129.95,microsoft word 2007 upgrade ( pc ),,109.95,1451
0,microsoft powerpoint 2004 upgrade ( mac ),microsoft,109.99,microsoft word 2007 upgrade ( pc ),,109.95,1797
0,microsoft visual studio professional 2005 upgrade,microsoft software,549.0,microsoft word 2007 upgrade ( pc ),,109.95,4313
